"OwnerUserId","Pearson","Kendall","Spearman"
13396,0.307849551455537,0.229014306207172,0.269702690310263
18091,0.307493082080978,0.254587538608658,0.335335353335713
11581,0.306943542132648,0.618284022335312,0.718575757147955
118326,0.306676135425547,0.366836991033389,0.449908043256352
3454,0.306330066896611,0.158569342348001,0.234054737014251
118,0.306222627806249,0.217910563581136,0.325818682917135
107600,0.306163916496573,0.171903541043132,0.276336871527773
65045,0.306031819663316,0.314626602482846,0.510640656691254
24398,0.305997555577396,0.314626602482846,0.425533880576045
26072,0.304362713579441,0.140859042454753,0.200838578101374
73519,0.303507589251453,0.4325904563487,0.528395949267478
106940,0.303468617892397,0.350438322025231,0.363696483726654
31508,0.302761595748925,0.0969034573247396,0.165488575299081
22577,0.302694009321365,0.298039388839201,0.370217958329858
8995,0.301141402142476,0.322538127595929,0.457538489275825
63645,0.299995967470414,0.0571661950475029,0.0588256064771213
11742,0.299068472108615,0.19716158838353,0.275937830285501
44555,0.298671974227882,0.414100934453837,0.498884896252115
12545,0.298670717222937,0.327326835353989,0.455097979527038
51327,0.298628022393314,0.149539241091212,0.210526866997111
9522,0.29805410488742,0.00130310443490913,-0.0318594586031595
3107,0.297814455707833,0.290696347420314,0.408042140221152
25228,0.297473114208948,-0.0340206908719886,-0.0905728736823988
23609,0.296857901522131,0.203063003154801,0.298141807350685
7494,0.296747903449802,0.0919600979743406,0.165138386867795
12439,0.296703836835912,0.339683110243379,0.418189498500252
26645,0.296046708009149,0.29277002188456,0.342356235824312
6111,0.29535280209374,0.195180014589707,0.180187492539112
3395,0.294226158048513,0.457329560380024,0.537834116362251
68589,0.293523153082296,-0.0607411913437328,-0.0578411255215981
3241,0.293111844217782,0.148739123393686,0.244529052228819
32008,0.292989577622435,0.218856889818253,0.201066018974522
80891,0.29181391427865,0.172516389835589,0.220008691873102
14402,0.291299652559211,0.258443280610909,0.342543318517955
10933,0.291236430902087,0.113841624038917,0.164337935184568
3376,0.290677920473035,0.184017482491294,0.263823541230135
9888,0.290319676488777,0.222561157440705,0.315443364511518
13269,0.288552004690641,0.338303744323063,0.47085024480872
115226,0.288219248729646,0.147809093501552,0.236661480749509
16559,0.288057989846453,0.518518518518518,0.668674698795181
49683,0.288021356993379,0.333333333333333,0.44578313253012
4424,0.28523252081208,0.422577127364258,0.602515734304121
82722,0.284096074326008,0.109108945117996,0.215572727144387
56931,0.284017655411718,0.44,0.575
47878,0.282525609830611,0.198107212937582,0.223835831318246
107588,0.281627600713839,0.0678185315083865,0.0569379427532812
69609,0.281608930182544,0.109753929721916,0.107858371488239
79435,0.281459304295619,0.123626724488296,0.16132842907207
95679,0.278282914149866,0,0.0251716906192198
140842,0.277840473228639,0.230021853114118,0.305823268090656
10015,0.277311891151111,0.222222222222222,0.230769230769231
4076,0.277172486930663,0.10185294338873,0.121195435398894
47076,0.274796144732331,0.487950036474267,0.594618725379069
108888,0.272490671821587,0.246758371776659,0.335712616445222
122837,0.27209069364108,0.613395615082148,0.775242301084551
29,0.271944428123461,0.385812146883091,0.534241219121545
29603,0.270930641342837,0.178296491643824,0.297687298809694
86987,0.270661566608931,0.28249038419098,0.342541645579653
207,0.269653363780144,0.113540920343159,0.159390216089094
20415,0.268812270094273,0.399373376372473,0.49262841565537
8239,0.267717845462815,0.038096965887973,0.0553001263609331
47739,0.267501728048921,0.285714285714286,0.407563025210084
63644,0.267096410814715,0.0941763218696022,0.129639509560259
31188,0.266259498859625,0.285830975237515,0.436990219544329
29230,0.266143273138802,0.389249472080762,0.466353796402343
12939,0.265297283499818,0.131665960207786,0.195957385143664
5291,0.262298490510315,-0.0561797752808989,-0.0485651214128035
97865,0.262252053443231,0.254587538608658,0.335335353335713
17179,0.261013026812573,0.240740740740741,0.349315068493151
86828,0.260736023785546,0.417365006184152,0.579077419636767
138694,0.259968965194544,0.357142857142857,0.476190476190476
61976,0.258771183167676,0.097941391922842,0.0869705980364683
26052,0.258758857842543,0.132975495315286,0.181013889686065
148510,0.258278058196524,0.454360794817798,0.554665390371759
61395,0.257040885935493,0.365341725335591,0.489612323870856
3129,0.256793771815248,0.121263197514665,0.178766657280297
43767,0.256747779523385,0.362485760379485,0.487659909990751
10577,0.256547849519059,0.129651862650911,0.237445397788156
1613,0.256212731313622,0.058554004376912,0.132378104731754
7794,0.256197450776889,0.276651435834251,0.331576615298307
50335,0.255998563809248,0.267953284928305,0.366737167824306
6576,0.254197560966463,0.146795168683515,0.15489789617659
2634,0.251315815519082,0.357142857142857,0.476190476190476
4989,0.250150471322163,0.154303349962092,0.196411446456095
6483,0.249915547918105,0.423578155174769,0.589068212880206
76693,0.249425278067316,0.00312591592987165,0.0143638106854212
171580,0.247056066819918,0.101809939952806,0.156535413345893
730,0.246728266990093,0.121277788262226,0.173082345030118
972,0.246157310190799,0.596694189718616,0.737074153389934
110948,0.244926276029621,-0.0206460034753834,-0.00366361817639088
143571,0.243654673867514,0.185110150502383,0.259868375813162
112833,0.243423220117739,0.25,0.327272727272727
195778,0.243164556697026,0.0408930410054765,0.0875273565740622
4372,0.243032490050044,0.0975900072948533,0.0180187492539112
197504,0.242393129914687,-0.05884898863365,-0.00423744030150768
50,0.242005489122228,0.400035560296999,0.583104730265456
5879,0.241301684220231,0.219359403989316,0.288858595137383
90489,0.240086513132707,0.400320384512718,0.468952767579392
19574,0.239538070998757,0.300166805684282,0.428862941514371
7053,0.239195857854669,0.169811320754717,0.227064220183486
140893,0.238900926624346,0.0923760430703401,0.118890577108337
55617,0.238400197375757,0.0577885596397065,0.0877712854461467
35988,0.237819382574798,0.549030198678796,0.723329621698707
49798,0.237577170708309,0.0595879571531124,0.0709017301094886
88,0.237444378663053,0.399208753971086,0.567788501676798
200845,0.237123772579903,0.188982236504614,0.245150293090096
58983,0.2366650481916,0,0
15092,0.236432539227572,0.169509724536863,0.226791628620063
26042,0.235917635038381,-0.0487314449738861,-0.0648956983128612
37612,0.235423293813666,0.0701244159225128,0.0998825381859434
4578,0.233347648318069,0.2,0.309090909090909
41949,0.233147357165987,0.171190595815581,0.21394228630372
25862,0.232041637080344,0.0500626174321759,0.290957186981323
10050,0.231969673126042,0.29277002188456,0.396412483586046
18916,0.231712709641443,0.0473776046345908,0.0728593576876644
1980,0.231458357328384,0.166039255638041,0.245281659856203
19932,0.231064624550845,0.052148851564562,0.0930747079882551
9401,0.230956771290257,0.284344779028727,0.35739854407232
4007,0.23008124899083,0.39432317676706,0.545472443551075
9300,0.229203368369088,0.258253179680725,0.377013206368464
80837,0.22856729215258,0.195180014589707,0.270281238808668
9364,0.228289465783626,0.0291407752575098,0.0154843339900878
37307,0.226896345248349,0.15,0.190909090909091
1861,0.225859895517151,0.256447726855643,0.359943329955761
132317,0.225399394168407,0.0312538153958997,0.119931131994784
7912,0.225093828754436,-0.0975900072948533,-0.0900937462695559
66184,0.224141039451288,0.394317854512532,0.546524817437912
73786,0.223872087430811,0.167943824551926,0.213660572843196
64410,0.221680072201432,0.0760215192516277,0.109242742650044
33618,0.221537815987794,0.214285714285714,0.285714285714286
12919,0.22127377994569,-0.14824986333222,-0.132539740495767
14320,0.220686469247688,0.327624062311441,0.363973988384037
167612,0.218410460002804,0.0882734829504749,0.109615824753658
5398,0.217314752193345,0.241534923005118,0.309341950053703
9892,0.21587952654107,0.135246321899497,0.129352444787899
91583,0.215664314193553,-0.0249177256420392,-0.00699688707772158
9196,0.213826700393421,0.163469095454606,0.236136334907601
53654,0.213323683590666,0.433360084781538,0.550662128759525
2310,0.212596592674544,0.195180014589707,0.126131244777378
11014,0.212373544719053,0.140859042454753,0.200838578101374
165612,0.211519297115956,0.162485582551677,0.201830495962349
52800,0.210545094525128,0.175827390621217,0.265039821720541
6728,0.20964583419972,0.219359403989316,0.360385485361878
51332,0.209479457925195,0.411376675603721,0.55048188256318
189,0.208798830042381,0.220044013204402,0.282372483201007
20757,0.208317282616227,0.14177184340738,0.204952114639308
8090,0.208009260943707,0.13434332265597,0.170867432545958
73757,0.207594126340006,-0.0384307569132209,-0.0634506336137229
222022,0.207372316317916,0.2353959545346,0.340453274824098
8325,0.207170466888726,-0.0740740740740741,-0.0662650602409638
49753,0.206710350757402,0.0855281667480142,0.146694293152754
23,0.206580174515669,0.0501455278340467,0.067947699118424
2287,0.2065579123151,0.0766666877869693,0.118513503642338
6146,0.204458656239485,0.309889893400456,0.376572333940075
144891,0.204419101396837,0.116001710974304,0.1475328684282
91051,0.204296273609441,0.0220997848043932,0.083608411429306
143457,0.204158713569629,0.588348405414552,0.703757337612833
86656,0.203788340187336,0.072294403906782,0.130841756398297
64396,0.203650489977372,0.149539241091212,0.212815202507949
46740,0.20231354420749,0.114159959459309,0.175288283173881
80307,0.20120043971506,0.031943828249997,0.0529256124024963
25828,0.199821970149364,0.237782777018235,0.290036460568984
25094,0.199321854415709,0.25,0.381818181818182
20041,0.198810323438659,0.238750858399688,0.312681750637356
461,0.198757089828999,0.144589607230854,0.218675758950295
35561,0.197916750384714,0.143793921044401,0.103448374267228
558,0.197511636393559,0.198479065379549,0.276707954993647
149050,0.196934581613413,0.115470053837925,0.178929623809697
92762,0.195359538501491,0.233284737407922,0.278886675511358
2067,0.195069287669193,0.025974025974026,0.0137741046831956
429,0.194819926349713,0.0681994339470473,0.0731720919982925
36077,0.190574997752991,0.367840391897362,0.529054461632011
25139,0.189266794820537,0.326983545447949,0.418023890095315
178511,0.189116972687163,-0.0201329049754125,-0.0296142466878048
2285,0.188982375547092,0.359835785764961,0.519499772724892
61812,0.188548472611496,0.052704627669473,-0.0373978796003383
15095,0.187822347832489,0.195139866483843,0.257097278884749
197988,0.186949821049368,0.134839972492648,0.200608829414421
21819,0.186468631349178,0.199285510548847,0.265987642375515
73420,0.185831399218898,0.111201915997948,0.194402159768558
46719,0.18540027769956,0.45,0.545454545454546
23580,0.184048030939815,0.150089757855534,0.214525927768887
14291,0.183436750767002,0.205971460217775,0.279671059899507
15941,0.183013463271692,0.0459800489871703,0.0305811827532954
49353,0.181327385107181,0.267924257671794,0.335707909051604
107806,0.179212606687675,0.154746115147543,0.174874354195667
73976,0.17884687668075,0.219439221124677,0.337667066837121
15184,0.178723255616051,0.2,0.284848484848485
19645,0.178713801937988,0.233284737407922,0.258798216056546
3941,0.178488638536986,0.0714488262344311,0.120748242375655
77065,0.178174222547748,0.309889893400456,0.368204059852518
41423,0.177121674224219,0.0541028711720196,0.0781196518996067
171480,0.176708314196074,0,-0.00359196699934272
174647,0.176528976065876,-0.0608580619450185,-0.113150476371204
42014,0.176397172773144,0.411475599898912,0.481812055829716
41309,0.173190918238504,0.224733287487747,0.328268993587235
1787,0.173183267798066,0.0421508332317594,0.0494135928082072
3936,0.173067101123848,0.120165175805385,0.156943703827331
295,0.172792912877492,0.304243185615484,0.43871768591457
1721,0.17249810695416,0.0740744939558543,0.109164428578133
10204,0.170814329734846,0.124064561386463,0.176496530099307
112980,0.170534847072968,0.0192343262028205,0.0877619216774695
43524,0.170236103125043,0.052704627669473,0.112193638801015
114997,0.170108917003862,0.300985605128839,0.399602353990432
9752,0.169420403975199,0.0544967174202783,0.0719280891008307
20456,0.169155474416009,0.106643482102686,0.15125239881605
79975,0.168491498293753,0.0632792333399386,0.122512936335087
3962,0.168203917390477,0.285714285714286,0.523809523809524
75635,0.167935622692027,0.162221421130763,0.264197974633739
4983,0.167889729673093,0.277746029931765,0.336504523175614
92490,0.167527436910949,0.309889893400456,0.359835785764961
90674,0.166666666666667,0.166666666666667,0.166666666666667
2341,0.165746120085931,0.268879387323952,0.411635646739991
2771,0.161449677090174,0.0919600979743406,0.177370859969114
81175,0.161390688264194,0.115693899621505,0.117617549004248
50413,0.160270141201897,0.19716158838353,0.271836102231724
13051,0.159759724603036,0.102868899974728,0.14824986333222
62507,0.159379740515299,-0.0800640769025436,-0.138702792389396
172377,0.158973275562696,0.219802916036679,0.24110725204288
1410,0.158931502106999,0.193971457987549,0.291650561013399
10381,0.157758699657471,-0.104972776216296,-0.140393990093504
318,0.155620337216239,0,0.0716256161379081
36872,0.154973288506422,0.17721676741224,0.238025119898828
17870,0.154871163717297,0.193350520810216,0.177110899274572
50264,0.154839103429749,-0.0914659120760047,-0.146344701149159
102420,0.154068629672441,0.0845154254728517,0.100419289050687
138790,0.153419739972388,0.0926932130167594,0.131514294914608
73957,0.152939458310932,0.248947674684911,0.327664155950741
69259,0.15138080971801,0.205971460217775,0.289385283600483
100734,0.15030615755592,-0.0188712839024099,-0.114680105638298
2578,0.150248902792456,0.0468456594859125,0.0878677055096822
445,0.150200434388224,0.340909090909091,0.454268292682927
8761,0.150132630939227,0.224733287487747,0.291794660966431
70377,0.149955617482345,0.210818510677892,0.256978084375023
5962,0.149413626812874,0.161576075807893,0.217065287745408
172195,0.149260807905881,0.360288346061446,0.441070367230003
127996,0.148978739723426,0.167676071034324,0.161702740185948
16036,0.148710053432051,0,0
145318,0.148546005798813,0.256091108448845,0.350810749291098
62979,0.148425776003612,-0.0319166997285429,-0.0210843612602215
69310,0.14841383482061,0.226778683805536,0.316789010079266
10739,0.148211337825971,0.303169531295416,0.340259611170452
125500,0.147970382349903,0.441979999939274,0.516945101088855
83158,0.147766754875785,0.0170103454359943,0.0419987830850268
48479,0.147489355617092,0.0506157835531916,0.0690520998106713
4808,0.146474618791551,-0.0452739727960259,-0.0449130599581462
12229,0.146166445398777,0.0951202116736206,0.113923398064114
93625,0.146162079021499,0.290473750965556,0.344596183024919
47011,0.145252833549238,0.0692035072975531,0.0999956479960269
87332,0.144682011723789,0.102597835208515,0.247716847153431
93717,0.143212313332399,0.264628062012482,0.243256386283664
20818,0.140736420396476,0.227339439017196,0.319423716649945
3062,0.140685098732595,0.169936374187166,0.237918232536507
13264,0.140124686656393,0.174247424527224,0.225647520489392
3610,0.139897861083581,0.177687950841703,0.244124391008793
146524,0.139389970923254,0.0614295116833951,0.0591295856476164
1351,0.139373218487431,-0.0225903171954377,-0.0327988377855836
38416,0.138833241069768,0.42156862745098,0.603773828604829
3638,0.138502415785363,0.0989010989010989,0.125274725274725
17687,0.138463126400521,0.177445429545177,0.253603685289758
137,0.138322132530627,0.212562866859286,0.301701105684656
11985,0.137709833940892,-0.0446934348769327,-0.202866716465211
30989,0.137296276924709,0.186989398001691,0.247145411912181
38178,0.136997992977634,0,0.0360374985078224
169846,0.13568368847776,0.188982236504614,0.170782512765993
53249,0.135627918667679,-0.292118697336089,-0.326685237443973
11566,0.135566236070687,0.247231365359699,0.364336978723811
11889,0.134781868692857,0.160350399788247,0.196021112773737
100233,0.134382264871248,0,0.024098134635594
8462,0.134158228479062,0.185110059871781,0.246841196057103
1919,0.133937585081841,0.329617126543608,0.425958388555136
4068,0.132744723457319,0.181848241863327,0.287430302859182
77146,0.132605494226635,-0.0229900244935851,-0.00501254707117086
198846,0.132324417130635,0.0800640769025436,0.0919309222636411
41231,0.131911130337792,0.444749589996661,0.506060827347474
15,0.131852381667832,0.0220997848043932,0.0682068619554864
3917,0.131447461313655,0.0787379461518432,0.118514722212652
218471,0.131311918907334,-0.0232621052599618,-0.0245403391277437
1400,0.131286889519544,0.0779286500199197,0.146006063665736
34348,0.129517285079554,0.190500190500286,0.270800277578004
354,0.128344041467573,0.410605030690164,0.531120839977401
54533,0.126636219809925,0.0973728991120295,0.147628937023064
2734,0.126593521772523,0.0772955879488311,0.131602559452951
168,0.126415340830868,0.0845154254728517,0.192470304013816
108696,0.126322560117982,-0.0410304969931109,0.0191397540633963
9774,0.126011213207681,0.0470881609348011,0.095686304675429
122,0.125915642914464,0.0627043885670506,0.0869922872881577
198294,0.125790898294999,0.0373978796003383,0.0183070675490505
4957,0.125713342122758,0.0546331542333277,0.0763865730777682
44004,0.125638630492992,0.0555650839932477,0.0730601223963557
86571,0.124002306757605,0.153899348561539,0.188099827569139
122091,0.123954361627574,0,0.0180187492539112
6139,0.123266913591819,0.255571332050651,0.396476732706858
143961,0.123079452989604,0.264628062012482,0.355528564568432
20974,0.122917643838175,0.108147614087175,0.169841555121689
92352,0.12286339422118,0.29424494316825,0.391521266047712
320,0.122164341191575,0.489491337933067,0.662735154087364
3921,0.122148833232898,0.330289129537908,0.432802945199295
19521,0.119486244449765,0.222222222222222,0.366666666666667
104515,0.119337996367202,-0.056193965676498,-0.0640893759327403
27551,0.119287601355598,-0.254587538608658,-0.203596464525254
4012,0.119205455577095,-0.0862555228201522,-0.136363802230546
1485,0.118698752695473,0.12400549411061,0.204506596502977
30241,0.118546255268214,-0.0700560672897256,-0.0660075019701987
164060,0.118383720568196,0.344423360096832,0.443255396681429
2464,0.117634721764088,0.0519524333466131,0.126722243936299
22645,0.117156548135531,0.19346033336267,0.263479577203444
96435,0.114006716885795,0.366987921708787,0.514807713763372
16953,0.113278246689628,-0.0851729004864482,-0.136349406504366
8366,0.113036076759253,-0.0721130703323259,-0.0970345283432802
117670,0.112449079844187,0.262575453814459,0.393942401672855
114504,0.112203072547406,0.342997170285018,0.442389502664872
11689,0.111924155305545,0.0555555555555556,0.133333333333333
15746,0.109321446396965,0.296296296296296,0.367469879518072
14289,0.108781257985336,0.0253166810588914,0.0567428304402778
27699,0.108651467203603,0,0.0360374985078224
5029,0.108242788812538,0.0960187977044093,0.100780225757993
88253,0.107953205232782,0.111187397499165,0.113060620125325
77290,0.10749370174893,0.13794535490318,0.207159309085136
127901,0.10727456438763,0.254012619636819,0.365462668107133
5433,0.106747224550116,0.609271795844942,0.711966678801851
28182,0.105623403165523,0.113596685925956,0.166830100637645
1867,0.105131420333555,0.222474604157305,0.261967008968695
5486,0.103176751402059,0.0471109358766367,0.0838125031534837
152723,0.1026267805756,0.176470588235294,0.186274509803922
7098,0.1015275654065,0.277777777777778,0.41324200913242
148939,0.101008091772365,0.0228575160441247,0.0742795617515476
3717,0.100823481314494,0.148148148148148,0.144578313253012
12041,0.10080936220989,0.341095520120323,0.442882933527008
479,0.100290508494643,0.400066132099319,0.610789393575762
15772,0.100244380785581,0.0496998644641873,0.0477434895466825
24738,0.0992773389172103,0,0.0421944684314857
37227,0.098744458310925,0.0800071120593998,0.131762583047874
1804,0.0985336621310085,0.134458529090563,0.192930989793852
49036,0.098487183943746,0.154746115147543,0.201105507325017
118109,0.0974289996833527,0.0733975843417574,0.086560589039859
148125,0.0972773663800016,0.435194139889245,0.557006651896017
2510,0.0961353032837445,-0.204598301841142,-0.23171162466126
127830,0.0957754349282165,0.158255245471173,0.278767202141051
27354,0.095212979542649,0.419891104865182,0.501152530826671
9192,0.0946567652077909,0.0147068530111317,0.00487483530809354
11920,0.0942748537933012,0.127133186484082,0.185248793203515
5302,0.0941786334986286,0.211779362400755,0.22769338553337
56730,0.0941020294218665,0.0966693793762437,0.171199272220423
27963,0.0933736907074927,0.2,0.406060606060606
51171,0.0929701945750122,-0.0223495078133837,-0.0242827973716134
25910,0.0928009872857634,0.25,0.309090909090909
20046,0.0927787719018906,0.156326349870181,0.190483596923231
16025,0.0926818527496286,0.400163365332521,0.512623142157771
46170,0.0926158773800428,0.125988157669742,0.174557209635514
9670,0.0919992861272785,0.22237479499833,0.313275750262722
13,0.0918720127432,0.0531564395348076,0.136057959230974
133173,0.0898699446108066,0.461880215351701,0.526848336772998
53491,0.0890162860159174,0.0975900072948533,0.198206241793023
203077,0.0889842813775248,-0.201007563051842,-0.192881639810673
26487,0.088666534695807,0.285809554227526,0.351910391888725
163757,0.0883691695033813,0.0546881196822645,0.0743603064019491
5317,0.0876243538458539,0.13953907641286,0.182777083677813
4797,0.0872861815811438,0.0226986663707425,0.030848085869041
7902,0.087271132535993,-0.181848241863327,-0.131738888810459
72993,0.0866958218433355,0.322329185610152,0.405877031545473
90335,0.0862070149668761,0.19507069694467,0.252475726851984
117328,0.0847537002374469,-0.102868899974728,-0.14824986333222
29368,0.0838332304073033,0.131738888810458,0.184477057092697
2342,0.0837173191308067,-0.0444520671945982,-0.0682962418696741
2534,0.0832405579844036,0.222222222222222,0.3
25581,0.0830892756931593,0.0378954926600225,0.0580146505491291
25281,0.0830462346127076,0.425998977281566,0.424661961428818
43899,0.0829061578673574,-0.0789747189738985,-0.0856366661170236
115035,0.0814947873948897,0.183770947336428,0.294213434509333
58,0.08134653759387,0.0980392156862745,0.116279069767442
113363,0.0810342439608595,0.298599863267836,0.37207750786792
829,0.0804569826149778,0.0375596168108799,0.068815568119405
57527,0.0792848202135613,0.590878947868752,0.710076205060007
7709,0.0778935577588663,0.0572873572901726,0.0694462215684746
116528,0.0778010541821684,0.157578624904181,0.23607006851911
181240,0.0770602385449496,0.0770641517821607,0.108018734816336
24840,0.076990632171364,-0.126512019212765,-0.148894771267655
137134,0.0768654005016371,-0.102868899974728,-0.14824986333222
63072,0.0764676156341789,-0.015760250451282,0.0035337674637011
96,0.0742155640514908,0.0264628062012482,0.0459731070306142
170948,0.0717527474697079,0.197084254947182,0.282337462075315
4163,0.0710330287648693,0.0426001845237316,0.0623480211421993
188005,0.0703729194207662,0.0480754414848157,0.00713149582320669
138930,0.0698559792341483,0.309889893400456,0.384940608027633
186522,0.0678464332449343,0.24583248597383,0.346316824947135
174207,0.0678443866165601,0.274562589193458,0.345705358827356
148798,0.0672949655869824,0.096392538542376,0.168225115369239
91501,0.0672688695711647,0.0673108040107201,0.109123609313361
5521,0.0672104297476162,0.141959965110016,0.194049167339044
5596,0.0661054547171071,0,0.0952380952380952
117629,0.0660999542144653,-0.0975900072948533,-0.0540562477617335
1716,0.0653129042537967,0.160514470781026,0.141242562156537
599,0.064352288967807,0.0476190476190476,0.0357142857142857
148364,0.0635475749169444,0.320754716981132,0.369266055045872
74606,0.0634992996690088,0.207695100813574,0.243694259632003
336,0.0631452989447604,0.175840365886036,0.25427499929711
186876,0.0627454491162805,0.309444612442617,0.40646942234853
69152,0.061581265332868,0.246153846153846,0.371929824561404
6418,0.0602367198406209,-0.0168073161363204,-0.0824743162477534
22199,0.0597985457838241,0.207019667802706,0.208803816575333
168090,0.0593071624222067,0.300711407211882,0.370171395473586
54958,0.0592420503838466,0.150741516162057,0.194882656238363
152051,0.0579477973534891,-0.0795454545454545,-0.0731707317073171
33599,0.0574209075330328,-0.0263249063246328,-0.0359121503071389
64789,0.0573857695980873,-0.0588235294117647,0
81131,0.0571590853782413,-0.147213540903638,-0.178121752370886
107,0.0559941305823711,0.338501600193165,0.357896939969477
75275,0.0558353007073109,0.178478601658761,0.265808853687647
49182,0.0556060034049113,0.203478151409613,0.302676177891737
12936,0.0555486418625464,0.213547478389613,0.318935847062646
53291,0.0549892768553037,0.00887997820695298,0.015735414275114
7816,0.0541835879415799,-0.0722914886100102,-0.0935875933739482
11582,0.0538913876475089,0.272115139948359,0.412831642800997
5136,0.050958722950868,0.0366987921708787,0.109339691418769
455,0.0507516986008229,0.434828276739336,0.544308642766165
2259,0.0506160575181976,0.101297398628002,0.126115554714705
50828,0.0484879028725728,0.174206011541862,0.214971205341233
86912,0.046977350380902,0.149270358506633,0.208512526151834
7219,0.0453962795984838,-0.0238704958013144,0.0187591619844217
41503,0.0448725193835944,-0.0107551754929581,-0.00754436637402205
80793,0.0445608012835935,0.258984885141406,0.345705358827356
12813,0.0437343451967481,0.0268510806770527,0.0319449374256777
27975,0.043387739423347,0.0514446639309033,0.0728458620374847
136461,0.042347287922397,-0.0307925587811659,-0.0314099508583928
48810,0.0410168105328511,-0.00715454758790178,0.00793794805772039
95753,0.0405374206476859,-0.0201312813892925,-0.0144677052440524
15626,0.0402652875486379,0.204781551588437,0.295060371937624
172501,0.0399927498541421,-0.116310526299809,-0.221547900466652
30210,0.0398979388717656,0.0400921318421586,0.0497920863238618
145,0.0397575173665237,-0.146795168683515,-0.150342075700808
114985,0.0397360062186242,-0.350438322025231,-0.218217890235992
28157,0.0395896627987413,0.0185185185185185,0.0844748858447489
6789,0.0376914964527966,0.176470588235294,0.277605779153767
19827,0.0376158741238817,0.0476634148521471,0.0873454749065468
81191,0.0370812325273448,0.224733287487747,0.291794660966431
22193,0.0346203362633781,0.419573195839137,0.531803589009272
39064,0.0335150030612043,0.679366220486757,0.751528953826539
94356,0.0334653488497789,0.0843200294017653,0.120377584232247
8593,0.0320486394530689,0.222222222222222,0.265060240963855
71234,0.0317722066833518,0.280056016805602,0.275313171120982
11813,0.0315253399185309,0.0786516853932584,0.0949227373068433
24592,0.0299944293451398,-0.0406040082955571,-0.059385386597455
1720,0.0295066734955608,0.0747957592006766,0.100921678469916
25398,0.0284926231504594,0.470881609348011,0.614244342916464
31978,0.0281876481718017,0.0188712839024099,0.0137934314767061
20306,0.0279085842381548,0.0217938196280614,0.0150544064584481
79442,0.0274118204631833,-0.316429635023045,-0.301994106777987
7019,0.0266363522647217,0.09375,0.163732394366197
9885,0.0253089496794381,0.476212073599662,0.542530169192459
128049,0.0252922700653103,0.362215953300509,0.504409955566672
101802,0.024152379397049,0.109723798873863,0.152364377126883
148169,0.0240676655400195,-0.222925414354469,-0.220437641632608
87105,0.024044789735605,0.0637162028978451,0.0787298598524292
12779,0.0236494060222448,0.431818181818182,0.560975609756098
206083,0.0236131888397431,0.143818749962796,0.168354992877047
148546,0.0234413212599231,0.228105282061669,0.26394234424107
18,0.0229107877806159,0.00446876108038102,0.00437808806987292
9440,0.022302160159078,-0.0387104830569382,0.00825310271821094
341,0.0216338151417152,0.017836493771415,0.0189991162315792
11222,0.0206339008475984,-0.0257570041744466,-0.0266274811461765
2984,0.0201664742431562,-0.0337163794058988,-0.0508295050501044
66605,0.0187311842295043,0.215614386271794,0.254348152059614
20918,0.0180375153820978,0.285714285714286,0.352941176470588
46563,0.016273528359909,-0.130188910980824,-0.141848083575716
160,0.0162393465855302,0.147840482363203,0.218262578993377
73960,0.0139992095479906,0.0608580619450185,0.078334945180064
49364,0.0138382291454497,-0.109108945117996,-0.0119762626191326
13845,0.0135884175631703,0.0931447245672503,0.143974841091249
11961,0.0108385334685871,-0.285714285714286,-0.277310924369748
145171,0.0104054072326287,0.11322770341446,0.218185825304479
1777,0.010327006667027,-0.185685821537207,-0.219547096217748
19798,0.0102654556374613,0.215265424454809,0.23950458095129
43038,0.0084016096668474,-0.113389341902768,-0.0848625128695526
20055,0.00823092248791273,0.293590337367029,0.501140252336026
146538,0.00721492225028042,0.150105580117088,0.229120479280952
7992,0.00711003732672178,0.157377895072927,0.187919488130033
90465,0.00545212508262352,0,-0.00661525118089456
77311,0.00408644214012092,-0.11640504929493,-0.012270862382797
11406,0.00317984690646353,-0.172250775528964,-0.243074270431006
144899,0.00308089179840196,0.411475599898912,0.481812055829716
8345,0.00293538241230856,0,0
10748,0.00284835369156661,-0.140859042454753,-0.142260659488473
25368,0.00198851226983419,0.0520478465277227,0.0748926991320348
43105,0.00194064155001484,0.146795168683515,0.20045610093441
95791,0.000831423437465673,0.211446413889428,0.267028183712515
38175,0.000142996628295856,0.0289885517826224,0.0379750215883371
46688,-0.000550706110044114,-0.0198436037986939,0.00774582461054461
4106,-0.00116781267661487,0.281284338563097,0.415495533480593
11339,-0.00308686701805406,0.144692641800242,0.140221745890513
7864,-0.00342553722695024,0.0146347104982268,0.0182687902828496
64871,-0.00402190334371458,0.14177184340738,0.210252600362738
116411,-0.00470038283388669,0.127272727272727,0.154545454545455
145420,-0.00484005539893038,-0.0599564111820418,-0.0714879463612316
49600,-0.00499398392632527,0.309889893400456,0.343099237589846
816,-0.00545439374531349,-0.00223592823635179,0.0111833172664039
12,-0.00547573704696737,-0.0201360422457831,0.00778822917964929
73272,-0.00702559366353976,0.166695251979743,0.196349078940206
13937,-0.00789420977123472,0.0747696205456059,0.148741808204481
7185,-0.00842634544331364,0.143818499101335,0.160223439831851
18429,-0.00891411906621528,0.133630620956212,0.211022131385177
72659,-0.00896322028953587,0.168165556401363,0.219761036848715
20810,-0.00917821132625008,-0.119270702718104,-0.132968580420216
