"OwnerUserId","Pearson","Kendall","Spearman"
77290,0.155164314617687,0.0642038737505779,0.110957358417885
1649,0.154949847355649,0.138013111868471,0.116573192636571
66556,0.154194351834693,0.238095238095238,0.392857142857143
36075,0.15398098334674,0.350438322025231,0.509175077217316
49182,0.152699490496641,0.171155920143438,0.260526980562078
28834,0.152559985080443,0,-0.024098134635594
2341,0.15254199904111,0.185682013310633,0.313055528368738
16025,0.151396821912403,0.214285714285714,0.357142857142857
19574,0.151362337405151,0.0944068640061701,0.211508225340983
87944,0.151007047560674,0.153864363724166,0.203510024688526
8506,0.150859428095663,0.0155080701733078,0.0140599493768919
36077,0.150706755976417,0.253546276418555,0.45188680072809
164060,0.149644968358524,0.264575131106459,0.317167523708273
16560,0.148570528122507,0,0.119047619047619
3610,0.148463655201857,0.156410756099125,0.214749561186668
20456,0.148099128972094,0.0864380175025457,0.122557951108881
18916,0.148021879382065,0.0272730649558445,0.0442453394487698
144891,0.147697960179871,0.0441503147027361,0.0424138598329842
15095,0.14537388964391,0.144107179972099,0.187327651914165
3062,0.144718577662798,0.139172887964412,0.194854022004369
11920,0.143598068279357,0.111916194537313,0.164685979875879
86619,0.140537062086554,0.207695100813574,0.252890269429437
33781,0.138964761760377,-0.00990876396621912,0.0252262489554756
16979,0.138847358238029,0.110180971185843,0.135272601618296
49798,0.138173807449924,-0.0780720058358827,-0.12926578877053
81191,0.137687304334019,0.0555555555555556,0.05
73957,0.134973672061869,0.136626010212795,0.163377594140531
2666,0.134881686328911,0.0555555555555556,0.0833333333333333
26042,0.133443595989678,-0.0936967072705566,-0.134403252389926
2578,0.133416350691797,0.0228575599138359,0.0533989174059708
1485,0.132558785072694,0.0927143356145413,0.160951769650311
11427,0.132314290577719,0.405998971470575,0.526513463873581
69310,0.131188508986674,0.182574185835055,0.252412601135762
90674,0.130930734141595,0.115470053837925,0.130930734141595
29368,0.129718014472167,0.0800640769025436,0.0943178988247893
10739,0.128330308492127,0.236593906060236,0.26103466770596
8462,0.125288398672004,0.0901127113779166,0.120019839629796
28182,0.124012498996001,0.0868099414517896,0.130281814122749
5029,0.123656704267437,0.041306788043962,0.0169594354713991
10580,0.123238848751345,0.0226078922101676,0.0641607052546863
47011,0.122679640052222,0.0445218064602497,0.0660742235563912
23770,0.121987509118567,0.077151674981046,0.122757154035059
12728,0.121891183875749,-0.00961582914438859,0
11339,0.120797235847744,0.029131705995373,-0.0412189027571276
138930,0.119479808408595,0.142857142857143,0.166666666666667
137,0.119397523778724,0.120879120879121,0.186813186813187
3936,0.117868333044271,0.0629090926647913,0.0740516786792998
86828,0.117449754427875,0.333795975239996,0.493337970301472
3921,0.116352395378996,0.179786629990198,0.243162217472026
61839,0.11598200156795,0.0259762166733066,0.0330579766790345
104966,0.115367550441035,0.2,0.142857142857143
197988,0.11532797982835,0.0555555555555556,0.0833333333333333
5398,0.115164456879549,0.185487409236012,0.233405053213049
177702,0.114841003153038,-0.0741249316661101,-0.048196269271188
168162,0.114828803043656,-0.0500626174321759,-0.0181848241863327
4983,0.114647854854073,0.080582296402538,0.101469257886368
100151,0.114310277304349,0.138013111868471,0.260896966043602
11089,0.113683350939543,0.144207261288631,0.180827409417073
80837,0.113647853183794,-0.138013111868471,-0.173931310695735
4076,0.113595832732883,0,-0.0163617611157885
35561,0.112826874859006,0.0152676204138115,-0.0980737055673685
9196,0.112048077314696,0.0333353911370414,0.0594715099060287
112833,0.111550635423592,0.2,0.257142857142857
5521,0.110181894811307,0.0917421887114977,0.127542336975168
455,0.109923382683325,0.22237479499833,0.325324817580519
152723,0.109413294231136,0.0716114874039433,0.029424494316825
730,0.109156767108645,0.0807413965503325,0.116727737519874
NA,0.108287597889544,0.0872766170591496,0.130821446318444
122,0.1078451181583,0.0421561529302372,0.0566067997221443
1919,0.106325276212523,0.0845154254728517,0.125524111313358
153372,0.105017481035482,-0.0714285714285714,-0.166666666666667
68226,0.104604348555051,0,0.0373083037121874
3501,0.104038728066436,0.162967069012902,0.240028407409699
51171,0.103798665842757,-0.14193843787544,-0.187070328279448
79975,0.103615088221084,0.018305893271713,0.0603769445434359
143457,0.102813117262896,0.308606699924184,0.407687124163606
5879,0.102371553301252,0.0909090909090909,0.118881118881119
15772,0.101706721132172,0.0260103557755962,0.0110350866428785
3917,0.100685511547333,0.0708659746248619,0.107338600409674
73420,0.100386848639874,0.0463054777121291,0.100118729635169
80891,0.100129247724791,0.0662615015100579,0.0637141114513534
8090,0.0998372006480063,0.0169515875905203,0.00442807442770048
58088,0.0989732990656841,0.077151674981046,0.110481438631553
138790,0.0985712994390194,0.0534790699818085,0.0787249885869003
13264,0.0984165442606971,0.0595879571531124,0.0694246107322076
42014,0.0977555777594675,0.276026223736942,0.289885517826224
27204,0.0975886139513142,-0.018881372801234,0.0505780538858873
56931,0.0972305585328246,0.102868899974728,0.185312329165275
15746,0.0970685960203877,0,-0.0180187492539112
5962,0.0962296118503352,0.110117093851375,0.145796803452828
4007,0.0959384127631447,0.29738085706659,0.43953358218842
68492,0.0956398083781442,-0.22237479499833,-0.204834144402549
6728,0.0955795755346819,0.0763381020690574,0.185639514109662
22078,0.0942531171716074,0,0.0579771035652448
154784,0.093990542113482,0.0778498944161523,0.0559624555682811
33193,0.0935532559563389,0,0.0360374985078224
186876,0.0927024810886958,0.155699788832305,0.232069163203828
41231,0.0912002766815717,0.29277002188456,0.342356235824312
2831,0.089940060135088,-0.0181818181818182,-0.0363636363636364
19932,0.089700173784823,-0.0364480021119611,-0.0332675401748981
3241,0.0889025298974646,0.0895444756289543,0.172777942638737
87226,0.0866568375009007,-0.253546276418555,-0.259416496714274
163757,0.0861344088332969,0.0400019158937682,0.0535373259153918
4525,0.0860328522404217,0.0870388279778489,0.152564288314682
14291,0.0848384263652203,-0.0363696483726654,-0.0359287878573978
115035,0.0844982034009046,0.0938682899102454,0.187874403239425
66208,0.0843546274171917,0.145064713296415,0.237322226267284
4808,0.0841464555042209,-0.126258628912116,-0.165572066003064
11660,0.0840127806475589,0.2,0.0857142857142857
157560,0.0839850275719187,-0.0529256124024963,0.09356014857064
8901,0.0832655177475992,0.0928344419826694,0.138643671060871
7219,0.082356210469928,-0.203090598614981,-0.220370638676763
63624,0.0821156094727144,-0.0741249316661101,0.060245336588985
144899,0.0819043904000687,0.0666666666666667,-0.0285714285714286
13314,0.0817041456918251,0,-0.11595420713049
72346,0.0816837632585713,0.0449466574975495,0.0121581108736013
69609,0.0797939653513722,0,-0.0354009471579317
4163,0.0796455301133294,0.0256748547203845,0.0390479821775659
188005,0.079316228482508,-0.0944068640061701,-0.17012618125253
9752,0.0783255961590952,0.0167623604730386,0.0178154836846762
29230,0.0771140374039711,0.241825416703337,0.28229954700369
1787,0.0757407597574171,0.0025808191911783,-0.00919282394533161
17870,0.0733929055806203,0.0973953562079149,0.0246004134872249
11967,0.0732632761183,0.22438727760203,0.283759547010282
90335,0.0726239447217789,0.0661460795553635,0.0750827083600157
45800,0.071984521458595,0.0288474874331658,0.0644008186111638
132609,0.0719539641896669,0.138013111868471,0.11595420713049
4797,0.0718708223830677,-0.00416719825146802,-0.00908445756772475
263,0.071494242255003,0.0193257011884149,0.0179051675324534
11084,0.0714879672512344,0.018881372801234,0.0229900244935851
63645,0.070945304789359,-0.22237479499833,-0.349422952216113
198846,0.0705429449005697,-0.0317820863081864,-0.0961006237623034
24398,0.0699569087485377,0.140859042454753,0.209206852188931
6431,0.0695092269577078,0.0332785987589149,0.0854966407408264
2367,0.0688879684406837,0.2,0.142857142857143
9192,0.0686306503466624,-0.0165501283598313,-0.0402320160930353
1371,0.068483454193888,0.0555555555555556,0.05
19997,0.0680413817439771,0.0529256124024963,0.074848118856512
5486,0.0672442510460719,-0.00335967314389235,0.0164008846454951
17179,0.0669729187107948,0.0898933149950989,0.182371663104019
169846,0.0669122870917984,0.0975900072948533,0.0720749970156447
47076,0.0654653670707977,0.276026223736942,0.347862621391469
147140,0.0646806551519475,-0.015760250451282,0.0070675349274022
12779,0.0634124585794108,0.253546276418555,0.376572333940075
34348,0.0602904459685982,0.018881372801234,0.0781660832781895
7709,0.0597193879028515,-0.0106957989135975,-0.0337171508683205
54659,0.0594866454042704,-0.15460560950732,-0.173680125064798
1716,0.0590555640118225,0.0238704958013144,-0.0186392939072161
26487,0.0590446229133894,0.22067218161719,0.264717644369971
171544,0.0556863750204874,0,0
87105,0.0548619117478394,0.0296011231541987,0.0282827010268165
11889,0.0543721650740387,0.048079145721943,0.0393560558179334
75275,0.0540995883512894,0.140421525011774,0.214556927511365
479,0.0533594717299474,0.142857142857143,0.357142857142857
73757,0.0521949311762524,-0.128817465407216,-0.197679219713367
189,0.0521155173667064,0.184017482491294,0.20246922931615
3383,0.0513861973995905,-0.0152676204138115,-0.0770579115172181
117670,0.0512237095299304,0.145064713296415,0.237322226267284
27963,0.0505569774843694,0,0.183333333333333
172725,0.0505076272276105,0.102868899974728,0.091777887276794
8410,0.0499702296599081,0.0392232270276368,-0.0744833962933995
58,0.0484043836029326,-0.0698430295769578,-0.123091490979333
73960,0.0482283749779088,-0.113389341902768,-0.121987509118567
1657,0.048136405542618,0,0.168686942449158
558,0.0472013790880696,0.0366987921708787,0.0592256661851667
143961,0.0457229956859213,0.0716114874039433,0.1176979772673
181240,0.0452013193520248,0.0191577737407585,0.0302702100095564
38245,0.0444428648603213,-0.0716114874039433,0
336,0.0443169845655156,0.171907771594297,0.249028003758717
172377,0.0440329075876558,0.119286415873132,0.108039579554072
19827,0.0430185202750391,0.03432196782866,0.0698709762713721
172195,0.0428746462856271,-0.0500626174321759,0.0363696483726654
4302,0.0418427672807443,-0.140859042454753,-0.117155837225801
90746,0.040785113991967,0.145064713296415,0.220370638676763
76693,0.0384444313827653,-0.0500856688916046,-0.071649223862184
91,0.0372677996249965,-0.029012942659283,0
10260,0.0371031452077139,-0.163680389752169,-0.211628862539905
5291,0.036952216642139,-0.207809733386452,-0.272728307602035
10015,0.0366273327158627,0,-0.0289885517826224
107600,0.0352857854414727,0.0616041103633697,0.137468916527035
47739,0.0346961585085822,0.109108945117996,0.191620201906121
13845,0.0334337619051749,0.0888615050158539,0.138022739334369
47440,0.0329690236697894,-0.102868899974728,-0.185312329165275
1720,0.0329676202008067,-0.0898933149950989,-0.0972648869888103
13194,0.0328430494150999,0.0926084733220795,0.0913251529954446
50413,0.032170268180903,0.0686263516307516,0.102113862528623
53291,0.0315595486814517,-0.00711431711566479,-0.00742885663343828
43767,0.0314658387763777,0.228831021418942,0.331828947346922
145318,0.0314528658470378,0.058925565098879,0.10215078369105
27975,0.031009629555499,0.0293528146202757,0.0403189780018968
73786,0.029717556386439,0,-0.0227791023789103
115560,0.02851611927697,-0.140859042454753,-0.24267994853916
68843,0.0277885007188364,0.138013111868471,0.11595420713049
146538,0.027299995763041,0.027874733666903,0.0623532271863816
1721,0.0272453850843652,0,0.00174064469752902
30220,0.0268801665285235,-0.264628062012482,-0.355528564568432
128049,0.0250668335183326,0.261785157202368,0.370718117868272
51318,0.025063015926526,-0.00803163886599399,-0.0144953824553312
25094,0.0237079688846979,0.0666666666666667,0.0857142857142857
127830,0.0229978039396188,0.0263249063246328,0.113419033102937
18146,0.0219196045126731,0.40291148201269,0.532713603903433
341,0.0215110283978139,-0.00792997376648344,-0.0187285896671596
19645,0.0214241765128905,0.0449466574975495,0.0607905543680065
170948,0.0202584992500524,0.115572305872532,0.181238118883447
3128,0.0200593281207657,-0.0741249316661101,-0.096392538542376
10577,0.019416493992487,-0.0681994339470473,-0.0182930229995731
126,0.0192848217271983,-0.0356122284897881,-0.0219877634326841
11566,0.0184473607861427,0.181621411238238,0.297972392479502
185586,0.0180663325372924,-0.0337163794058988,-0.0573957028783589
165612,0.0171461233822205,0.0306906374588328,0.049190202773095
75192,0.0156418301909954,-0.0340714301855999,-0.0599940179079871
9342,0.0155892862157385,-0.144453361593846,-0.213656905958696
79435,0.0151789441482211,-0.0263249063246328,-0.0497937218500701
49753,0.0148303800133577,-0.029630442547298,-0.013496942675259
605,0.0142357024777599,0,-0.126131244777378
7992,0.01399641357125,0.0516608683231722,0.0355610122020839
222022,0.0127117882206838,0.0377964473009227,0.07319250547114
17687,0.0117542473871625,0.0457509010871677,0.0798257561103826
72993,0.0115608867817727,0.0563436169819011,0.07881104062391
130069,0.00994726936552624,0.0666666666666667,0.142857142857143
1410,0.00983786970461435,0.107793611127259,0.184939282185198
87579,0.00936884812689688,-0.06761468583686,-0.0998945870540066
1613,0.00870686485806659,-0.04325904563487,-0.00528907020915933
1980,0.0068250442437593,0.0847731643854831,0.140005881432519
96435,0.00664448106080171,0.224733287487747,0.352585215334437
13513,0.00603634774179958,-0.0716114874039433,-0.17654696590095
41423,0.00603601862656009,-0.0702728368926307,-0.105821739853186
148364,0.00214583875521531,0.113665723245079,0.103660463664248
1280,0.00163171214615319,0,-0.0540562477617335
125500,0.000599558966752858,0.222222222222222,0.25
80307,0,-0.123717914826348,-0.166013069377609
26645,-1.392568712909e-17,0,-0.0579771035652448
25910,-0.000913078035449908,-0.0666666666666667,-0.0857142857142857
3638,-0.00185968963536137,-0.0512820512820513,-0.0934065934065934
49353,-0.00212636937736245,0.114415510709471,0.133653326014732
32008,-0.00306274984024911,0.0566441184037021,-0.0413820440884533
74606,-0.00657036167012809,0.0681994339470473,0.0548790689987194
104549,-0.00812712730001165,-0.0185216946644159,-0.118722698894078
25281,-0.00826208243298798,0.295530880437205,0.23171162466126
77146,-0.00867381748239309,-0.149071198499986,-0.152048029421803
92490,-0.0100162674190675,0.109108945117996,0.0838338383339281
104124,-0.0101096808402279,-0.0231527388560646,-0.00445977719732653
9892,-0.0104947417072139,-0.0317820863081864,-0.0885023678948293
4957,-0.0106689402909595,0.0141684954920004,0.0188493288361933
20818,-0.0135163004614936,0.150525586096573,0.235312822572882
86571,-0.0137362237777881,0.0954759672657876,0.10479911177533
98,-0.0150426597981961,-0.0694582165681937,-0.153688555699192
21619,-0.015273323031572,-0.0424076358114745,-0.0605380857444144
140893,-0.017794264256414,-0.0437185885489168,-0.0639926300239156
9935,-0.0179454330737328,-0.0681994339470473,-0.0975627893310567
38178,-0.0180251022352007,-0.414039335605413,-0.550782483869826
82710,-0.019206444248865,-0.0108753487814268,-0.00378365753499436
136461,-0.0213987323852881,-0.0857934769588327,-0.108781092145958
22199,-0.0218637130080149,0.0778498944161523,0.0308606699924184
64396,-0.0225178388052312,-0.0681994339470473,-0.0853674406646746
10616,-0.0226305473477583,-0.277825419966238,-0.333336808433373
5302,-0.0227040256312797,0,-0.0840365806816018
20923,-0.0249122291217914,0,0.0320373682108383
136871,-0.0252337376048239,0.158776837207489,0.09356014857064
1400,-0.0259785129956528,-0.121212121212121,-0.111888111888112
6425,-0.027194902054574,0.0476190476190476,0
16849,-0.0273547454156812,-0.0775403508665392,-0.0915515659765198
174207,-0.0278494995025754,0,0.0540562477617335
160,-0.0279056401767916,0.12712287165777,0.19093983468268
20757,-0.0281032100865231,-0.0566441184037021,-0.0781660832781895
186522,-0.0283362123159391,0.190387033263987,0.278152717002424
8239,-0.0284943496126245,-0.230021853114118,-0.32517785314412
21177,-0.0286586647040577,-0.0575301710622162,-0.09531005577888
92762,-0.0291317059953729,0.0778498944161523,0.123442679969674
30210,-0.0291764509710572,-0.0145708516365985,-0.0295248897276774
38017,-0.0291814167713561,-0.0666666666666667,-0.142857142857143
41949,-0.030811801125666,-0.0928476690885259,-0.1049246125174
51327,-0.0331110517892479,-0.0681994339470473,-0.0731720919982925
94356,-0.0331272526320144,0.00732644970439763,0.00870891496955323
10933,-0.0336430991600144,0.0120164015652417,0.0255622219427726
1804,-0.0338088472128251,0.00961582914438859,0.0196780279089667
27809,-0.0346155410052585,0,-0.084343471224579
107806,-0.035347975664671,0.077151674981046,0.0859300078245414
69259,-0.035673121511072,-0.0363696483726654,-0.0239525252382652
81175,-0.0366972000427963,-0.0101196123453153,-0.0546557808589945
190,-0.0376612811719385,-0.2,-0.257142857142857
20751,-0.0383836544055378,-0.0185216946644159,-0.00456625764977223
1719,-0.0385671284337228,0.016039860770877,0.0217865221778443
100627,-0.039193090083481,-0.0377964473009227,-0.218217890235992
107,-0.0394839274315448,0.203738641308575,0.1643852753918
66605,-0.0448448218774285,0,-0.0491028616140236
47872,-0.0473513723810378,0.0975900072948533,0.180187492539112
559,-0.0474991899722717,-0.029012942659283,-0.0339031751810405
22645,-0.0486092461681175,-0.0309492230295086,-0.0262311531293501
20055,-0.0491729710678809,0.134839972492648,0.334348049024035
13,-0.0498266453797223,-0.0669186598213577,-0.0368324749829679
15241,-0.0502743255708119,0,-0.00464138326407656
12087,-0.0515786715093694,-0.191953633864417,-0.277702277968416
46170,-0.0516525332362637,-0.130744090092123,-0.16431676725155
122225,-0.0522474946270459,0.0390360029179413,0.061042178030528
203077,-0.0525215945173504,-0.472946769662782,-0.570168244787935
12229,-0.0526107770891756,0.00622120847825003,-0.0136939532710899
20306,-0.053005544479387,-0.00778808912506387,-0.0294805102538599
133173,-0.0543660282219562,0.298142396999972,0.273229533323512
124566,-0.0544351732560436,-0.180779167268487,-0.22711941479827
48220,-0.0545544725589982,-0.0500626174321759,-0.0545544725589981
73403,-0.0546257676334941,0.0554875252331564,0.0717635141460946
200845,-0.0550586897568299,0.0373978796003383,0.0366141350981009
119471,-0.0562748809153179,-0.245355671504114,-0.357129165825287
20041,-0.0575827747506483,0.0845395830910306,0.116900485838972
4775,-0.0576663475873588,-0.00701028344960018,-0.0318805753483739
48509,-0.0589862818229711,0.0778498944161523,0.0556965991689187
9566,-0.0596194968624749,0.058925565098879,0.119175914306225
19531,-0.0598927259912452,-0.0666666666666667,-0.0857142857142857
104515,-0.0613368661907423,-0.236924156921695,-0.331958145667134
1552,-0.0621335458213604,-0.0845154254728517,-0.251048222626717
16626,-0.0628074293021328,-0.102868899974728,-0.0370624658330551
35432,-0.0641003374925109,-0.0325713921979063,-0.0424952153251861
198294,-0.0651443896248111,-0.113665723245079,-0.152441858329776
46579,-0.0659352965010858,0.111111111111111,0.183333333333333
9107,-0.0660178272203492,-0.138013111868471,-0.231908414260979
50582,-0.0660388293530017,-0.0443789105999147,-0.0738374936145855
16788,-0.0661194772780625,-0.132598708826359,-0.118811953083751
30115,-0.0683891200412065,0.0984370738192453,0.125697371688382
61976,-0.0695199655836441,-0.0511510624313881,-0.120579375714908
1912,-0.0696818162652961,-0.0476190476190476,-0.0714285714285714
41309,-0.0698954126824908,0.0281718084909506,0.0753144667880151
5317,-0.0702078209930912,-0.0555650839932477,-0.0776263800461279
18,-0.0703027011846358,-0.0275964379602508,-0.0427131516726024
119091,-0.0710071602496725,-0.149071198499986,-0.212511859251621
3046,-0.0713284798422861,-0.140859042454753,-0.251048222626717
25146,-0.0720363143189781,-0.145064713296415,-0.0847579379526013
80793,-0.072365330557536,0.058925565098879,0.0936382183834623
50828,-0.0724925872851097,0.0815193313407531,0.0681218027376483
41503,-0.0725241755939945,-0.125784589662042,-0.176135244883156
15626,-0.0736939605324245,0.018881372801234,0.0735680783794725
14289,-0.0744340187407746,-0.125005778877052,-0.153846400015558
2259,-0.0753395529920247,0.0529912002937137,0.058246530569607
12041,-0.0759488423589941,0.203738641308575,0.273975458986334
14,-0.0765630354306504,-0.0821117900257418,-0.105309356342383
4106,-0.0771310181816995,0.149591518401353,0.251722178799444
4989,-0.0775631534992529,-0.158776837207489,-0.224544356569536
3114,-0.0776802213939476,-0.0106472775930837,-0.000237445373627744
303,-0.0776953085764294,0.0363696483726654,0.0119762626191326
6922,-0.0783475562859694,-0.0145378939230658,-0.0229710338901378
72659,-0.0806202023436608,0.0489115988044519,0.0715757084921901
26072,-0.0813567870829213,-0.142857142857143,-0.166666666666667
74777,-0.0815332650783714,-0.077151674981046,-0.0613785770175295
72140,-0.0821991272754904,-0.154746115147543,-0.253567813583717
36809,-0.0822484485193576,-0.205737799949456,-0.407687124163606
6146,-0.0827100439844806,0.109108945117996,0.107786363572193
162442,-0.0827790422580075,-0.0208276706394481,-0.0220605024403098
8761,-0.0828150410013819,0.0555555555555556,0.1
24592,-0.0837041864616518,-0.0746855453631695,-0.10972191905826
6111,-0.0845725625426357,-0.138013111868471,-0.318874069608847
91051,-0.0859128919018374,-0.153846153846154,-0.148351648351648
7864,-0.0860602576451609,-0.0316180062946166,-0.0488528633898035
6789,-0.0873940967150366,0.0735294117647059,0.142156862745098
56730,-0.0877878920185929,0.0441093487188696,0.103561955328689
43105,-0.0882980077950259,-0.0449466574975495,-0.0668696098048071
3941,-0.0886401919125981,-0.114332390095006,-0.151265845226883
7185,-0.0898594720823446,0.0458028612414345,0.0315236910752256
24738,-0.0899029618420026,-0.296499726664441,-0.373521086851707
48479,-0.0909215076626831,-0.0963738849304853,-0.121110219452863
63180,-0.0912037844782821,0.0320770704527515,0.0416409905032275
28224,-0.0916883650407075,0,-0.0741249316661101
145,-0.0918661918165169,-0.404519917477945,-0.534956878438457
12574,-0.094441770424538,-0.0386514023768299,-0.0913163544155121
3696,-0.0949365497359745,-0.118296953030118,-0.162021517886458
2734,-0.095274143381409,-0.0555589852284023,-0.063876806936105
148939,-0.0955122229473319,-0.131624531623164,-0.15214748343077
451,-0.0961156143646665,-0.114332390095006,-0.0588256064771213
1351,-0.0983557367110163,-0.070978247066716,-0.104992071036224
18551,-0.0997617377803133,-0.110096376512636,-0.0956722299914231
112559,-0.101524150645529,-0.11640504929493,-0.135400640077266
54958,-0.102374202948734,0.0825215831638031,0.10287302506178
95679,-0.103304903976495,-0.111111111111111,-0.115151515151515
118109,-0.103568146081572,-0.0898933149950989,-0.109422997862412
8366,-0.103753846005699,-0.163299316185545,-0.234614420408121
19521,-0.104655505299804,0,0.0952380952380952
90227,-0.104791796390054,0.0800640769025436,0.0998660105203651
816,-0.104858887312135,-0.0503529795983112,-0.0577336443637877
138609,-0.10548900651232,-0.058925565098879,-0.0766130877682874
2342,-0.106355664465433,-0.145490473464345,-0.218255686701199
30989,-0.107017879802489,0,-0.00611646536181311
22030,-0.107455531192675,0,0.0275483138991954
132317,-0.107645599228668,-0.127272727272727,-0.1
118457,-0.109883107678258,-0.0392232270276368,-0.0662074633719106
48810,-0.11001053665913,-0.10395011591367,-0.154770986840341
5370,-0.1115913201166,-0.195180014589707,-0.288299988062579
7816,-0.111934645852624,-0.17984012995567,-0.25572893136647
3291,-0.112429753349379,-0.450563556889583,-0.509175077217316
57143,-0.113626310482876,-0.0412393049421161,-0.0638511805298496
7364,-0.113866560103942,-0.0769230769230769,-0.0879120879120879
43683,-0.114421688622547,-0.249143539791769,-0.351206878625888
68589,-0.115801388963275,-0.283069258536149,-0.352997105463152
4728,-0.115913655410798,-0.0392232270276368,-0.0579315304504218
13414,-0.118730885445092,-0.194108378691036,-0.299190119496757
49364,-0.119341363364187,-0.333333333333333,-0.214285714285714
119103,-0.119934903669118,-0.0529256124024963,-0.018712029714128
318,-0.119937072448597,-0.137408583724303,-0.105078970250752
87332,-0.121303076616331,-0.138013111868471,-0.0579771035652448
4037,-0.121423085385334,0.0281718084909506,0.0251048222626717
127996,-0.121704663848505,0.040697846377824,-0.0219030622621713
9364,-0.123066760725296,-0.0837212571008575,-0.142086393625705
91583,-0.123922755228552,-0.131983264139373,-0.156101543630729
7111,-0.124149786619875,0.0390360029179413,0.0341118053700009
113363,-0.124396695289867,0.180863137681341,0.229837761965689
35539,-0.124873714597885,-0.0741249316661101,-0.180736009766955
63644,-0.124940752816244,-0.117851130197758,-0.161738740844162
8593,-0.125734665276538,0,-0.0540562477617335
25368,-0.126203012993249,-0.075955452531275,-0.110538221488949
2464,-0.127318464728671,-0.10687334289668,-0.0770579115172181
24744,-0.127559077671437,-0.0975900072948533,-0.198206241793023
106901,-0.128799514063839,-0.117575630000563,-0.161745996987674
101802,-0.128836275285942,-0.0938563819722847,-0.0979015502026498
80261,-0.130558241966773,0.0460043706228236,0.055048188256318
10265,-0.13224886201118,0.2,0.0857142857142857
218471,-0.132356519201672,-0.285830975237515,-0.361357296930888
69152,-0.132415383948949,0.0733975843417574,0.164009537128154
125786,-0.136108930734324,-0.166666666666667,-0.266666666666667
4068,-0.136682736325818,-0.0975900072948533,-0.0720749970156447
69166,-0.137826751301595,-0.108457049953021,-0.148188122621465
153,-0.140905369482197,0,0.0476190476190476
13090,-0.141356950054853,0.0975900072948533,0.0900937462695559
10006,-0.1433394335279,-0.21483446221183,-0.29424494316825
22276,-0.144106231986114,-0.18427434427243,-0.256909998351071
37227,-0.144650467482824,-0.0615457454896664,-0.087719838227813
128137,-0.14533228963836,-0.144254466631399,-0.199263234344328
8141,-0.145504257880645,0.0571661950475029,0.0588256064771213
5136,-0.146496858105704,-0.179786629990198,-0.18845071854082
90028,-0.146901740431823,-0.0118707428299294,-0.0826375622211376
179563,-0.1483642073914,-0.145064713296415,-0.169515875905203
55617,-0.149378879319591,-0.0942809041582063,-0.117304066207967
138887,-0.150777091010634,-0.159752412605673,-0.195103786823736
4012,-0.150836040941196,-0.165018565633009,-0.258327550349536
124906,-0.151987102144816,0.2,0.142857142857143
6576,-0.152678236030851,-0.0449466574975495,-0.127660164172814
1500,-0.153643703637044,-0.184637236468999,-0.200001231159414
11222,-0.154630559932886,-0.166738801128675,-0.228216553175649
2287,-0.155193264696232,-0.0154010275908424,-0.0124235201698384
116411,-0.155996429445017,-0.0666666666666667,-0.127272727272727
22743,-0.158529377079488,-0.0152676204138115,-0.0840631762006016
74514,-0.160203587506739,-0.208326913100868,-0.235339362165821
20046,-0.16061610896962,-0.018881372801234,-0.0551760587846043
12937,-0.161676821208056,-0.150187852296528,-0.20003306604966
154013,-0.16182711926289,-0.216644561206561,-0.271055249003284
117067,-0.164110107258872,0.00908819377713863,0.0348288900141201
11014,-0.164242285988049,-0.109108945117996,-0.143715151429591
152051,-0.164429276448971,-0.300711407211882,-0.353596556870291
7053,-0.164552459529754,-0.0449466574975495,-0.0729486652416077
19096,-0.165209502194939,0.0471404520791032,0.0185216946644159
4578,-0.166244753652486,-0.138013111868471,-0.11595420713049
124642,-0.16662682210734,-0.0363696483726654,-0.0958101009530607
77980,-0.167469812974977,-0.0382779501175476,-0.0661305000437297
148546,-0.168076026133694,0.127506142039575,0.12938261282399
174647,-0.168268761514279,-0.264575131106459,-0.390360029179413
18697,-0.16896786097708,-0.262185353958357,-0.349464610332169
81131,-0.169665328875958,-0.302541633766779,-0.404650360547831
63158,-0.173149133514469,0,0.0990099609031255
70377,-0.174273358834763,-0.161164592805076,-0.175219161012616
80847,-0.174350246338699,-0.0281718084909506,0.0418413704377862
168635,-0.175662013130736,-0.138013111868471,-0.0869656553478673
100734,-0.176012308063671,-0.15913201254311,-0.310981390992743
24745,-0.176256474363737,-0.142857142857143,-0.214285714285714
25661,-0.176623972421219,-0.0476190476190476,-0.0714285714285714
101452,-0.180460196342019,-0.0446990156267674,-0.0485118419932268
130874,-0.181051519552038,-0.0363696483726654,-0.251501515001784
15941,-0.181444421027702,-0.228664780190012,-0.361357296930888
2984,-0.182467549556606,-0.181833516713146,-0.261708982042357
4288,-0.182952528292036,-0.0476190476190476,0
11813,-0.183591657746017,-0.103904866693226,-0.157025389225414
11689,-0.183593734334628,-0.214285714285714,-0.238095238095238
55285,-0.18540873900666,0.00450821072998322,0.0530853135167228
2498,-0.18648265073396,-0.246182981958665,-0.364914527027702
998,-0.187762020747959,0.125737900088011,0.194051668330008
25581,-0.188203687093206,-0.080957973480574,-0.107604008036537
33619,-0.188422207357071,-0.140364841618874,-0.188241577502379
2534,-0.194226140333051,0,0
27839,-0.194416365575006,-0.142857142857143,-0.107142857142857
2771,-0.194655641773833,-0.114332390095006,-0.126054871022403
1867,-0.195264658828865,0.0577885596397065,0.0369563307141671
4372,-0.195674474053115,-0.2,-0.428571428571429
